,id,early_default,return
168,169,0,0.080559749908833
169,170,1,0.0948401463944103
170,171,0,0.06845820406849377
171,172,1,0.08623766557166493
172,173,1,0.09246494174195531
173,174,0,0.06718414775302528
174,175,0,0.03710250730998617
175,176,1,0.08857367167068321
176,177,0,0.06822861231710364
177,178,1,0.07147403808043629
178,179,1,0.10093086498401091
179,180,1,0.020051745923591838
180,181,1,0.03876019266989964
181,182,1,0.03622828767020797
182,183,0,0.06469330239085783
183,184,1,0.06940534152990148
184,185,1,0.021707673279057184
185,186,0,0.058594316682670455
186,187,0,0.07722628352539096
187,188,0,0.03530925284530002
188,189,1,0.08540651849616102
189,190,0,0.1303021268924489
190,191,1,0.10935219244637528
191,192,0,0.09931724735540193
192,193,1,0.07184178418316908
193,194,0,0.05937226738080099
194,195,0,0.08991309769875158
195,196,0,0.07380589323297022
196,197,1,0.06186798378525515
197,198,1,0.08780806494429462
198,199,1,0.08364239892021266
199,200,1,0.08368516274094165
200,201,0,0.07050114269561389
201,202,0,0.07409082849354787
202,203,1,0.04912859150351578
203,204,0,0.06976721799753965
204,205,1,0.07753226848079382
205,206,1,0.01897714346145389
206,207,0,0.08549985921567332
207,208,0,0.10128361132585864
208,209,1,0.11041253237874298
209,210,0,0.06110845427917853
210,211,0,0.08168723263091596
211,212,1,0.09958912171760281
212,213,1,0.08421526283009455
213,214,0,0.035222443681302375
214,215,0,-0.016971589888269516
215,216,1,0.1040013843165825
216,217,0,0.0812379657165641
217,218,1,0.0693074577694575
218,219,1,0.06652182465018913
219,220,1,0.08668289670979841
220,221,0,0.06571076241472339
221,222,0,0.09697167747881355
222,223,0,0.08842570461748357
223,224,0,0.08453208028450084
224,225,0,0.06207747712621688
225,226,1,0.09319145159360226
226,227,0,0.005932723931938026
227,228,1,0.034821989389189276
228,229,1,0.09458757133100329
229,230,1,0.04848131406546115
230,231,1,0.08455296858351642
231,232,0,-0.011931873052205529
232,233,1,0.0630072898233261
233,234,0,0.1083156654542172
234,235,1,0.10287438815445837
235,236,1,0.06864175313289644
236,237,0,0.0864638052226929
237,238,0,0.06846361538677559
238,239,1,0.06528759456293438
239,240,0,0.037978535887271535
240,241,1,0.05694462011510327
241,242,1,0.043175307248062865
242,243,1,0.10458139415170017
243,244,0,0.08563500232538244
244,245,0,0.091651926852479
245,246,1,0.12967224877574549
246,247,1,-0.006844087251780142
247,248,0,0.11801262829371761
248,249,0,0.11387993117164245
249,250,0,0.09739465319420429
250,251,1,0.06876755123344053
251,252,1,0.10624365832368514
252,253,1,0.06920795404350605
253,254,1,0.018597010422747418
254,255,0,-0.028494811330311738
255,256,0,0.0916329091784756
256,257,0,0.06761051424741442
257,258,1,0.048384508552519766
258,259,0,0.08073663720591626
259,260,1,0.09816748675479985
260,261,1,0.06541014155249361
261,262,1,0.059617332229289964
262,263,0,0.08181741145927195
263,264,0,0.040065971349345766
264,265,0,0.07622252311931475
265,266,1,0.08524722401831164
266,267,1,0.07446736190301075
267,268,1,0.06514982144198629
268,269,1,0.05015847186635942
269,270,1,0.06334776522558513
270,271,0,0.11479092678253393
271,272,1,0.08080082183929366
272,273,0,0.0742586725138697
273,274,0,0.05838088419608115
274,275,0,0.08134023866408963
275,276,1,0.05431052166659144
276,277,0,0.029135750788823835
277,278,0,0.09699243915013098
278,279,1,0.10687749274018296
279,280,0,0.04922555451662506
280,281,0,0.08165374345394805
281,282,0,0.1056652077757134
282,283,1,0.04977136828408996
283,284,1,0.09785647288323532
284,285,0,0.07696417422341605
285,286,0,0.09738229476237581
286,287,0,0.10970185375528929
287,288,0,0.07313650741466751
288,289,1,0.08497829108375936
289,290,0,0.047989384355228405
290,291,0,0.09572464747334562
291,292,1,0.11119193958356721
292,293,1,0.08403918907505002
293,294,1,0.08092156716796184
294,295,0,0.059585839117964105
295,296,0,0.07557180349613218
296,297,0,0.09340857564669319
297,298,0,0.05517506782121135
298,299,0,0.08264096325131534
299,300,1,0.08808921195932103
300,301,1,0.07054353720827305
301,302,0,0.05489707520615849
302,303,1,0.06717177086727112
303,304,0,-0.009235206026350048
304,305,0,0.02723073701711394
305,306,1,-0.11086155361923687
306,307,1,0.07630573757786527
307,308,0,0.05697472012521578
308,309,0,0.047598527279151516
309,310,1,0.07474559249901286
310,311,0,0.10285527830037368
311,312,1,0.06991838037979234
312,313,0,0.0806435154946126
313,314,1,0.1267041704322888
314,315,0,0.044760245385950005
315,316,1,0.06021273681796561
316,317,1,0.010571847367617302
317,318,0,0.05224517247953739
318,319,0,0.05964443121532674
319,320,0,0.07461931462127745
320,321,0,0.03139461189047718
321,322,0,0.09283457503284288
322,323,1,-0.09899604041087774
323,324,0,0.05211630366675021
324,325,0,0.048098537266678655
325,326,0,0.035606163436329226
326,327,0,0.08258116322168527
327,328,1,0.08329356613012796
328,329,1,0.05333754391278133
329,330,0,0.0941008861685533
330,331,0,0.054491077584366325
331,332,1,0.05192758219431821
332,333,0,0.09148575558649953
333,334,1,0.06983542464170381
334,335,0,0.06882951113152913
335,336,0,0.07308246807894597
336,337,1,0.06466955491923095
337,338,1,0.10819691243641168
338,339,0,0.07720049194022645
339,340,1,-0.0815827849060546
340,341,0,0.10410593424908421
341,342,1,0.07694171365813335
342,343,0,0.06688911823368648
343,344,1,0.10531489640269717
344,345,0,0.0804818477150609
345,346,1,0.09660817636035886
346,347,0,0.04509867073875145
347,348,0,0.0854921360033555
348,349,1,0.1024431616725971
349,350,0,0.09518110285784107
350,351,1,0.0918354339795998
351,352,0,0.04946374097548972
352,353,1,0.1041481787388275
353,354,0,0.04387312896518182
354,355,0,0.007471958525078379
355,356,0,0.07254545460530988
356,357,0,0.09696777229029686
357,358,1,0.10381719972949478
358,359,0,0.08704752211413311
359,360,0,0.018743647730165694
360,361,0,0.03621742640133339
361,362,1,0.09723830597912105
362,363,1,0.10824706026158035
363,364,1,0.10609478862228483
364,365,1,0.08777092148566723
365,366,1,0.0844865030875214
366,367,1,0.055716577197052815
367,368,1,0.10655306738917235
368,369,0,0.07207055176874
369,370,0,0.10798797677500463
370,371,1,0.0790919755301987
371,372,0,0.11204957590382662
372,373,0,0.09031375465833746
373,374,0,0.11379386552695667
374,375,1,0.08018606221447296
375,376,1,0.08727432812902464
376,377,1,0.08925349109113949
377,378,0,0.07284602896734738
378,379,0,0.08596975677110466
379,380,0,0.06085482579931171
380,381,0,0.028727901013889875
381,382,1,0.09741566133121031
382,383,0,0.06258410490996849
383,384,1,0.1289814022410014
384,385,1,0.09820702271622742
385,386,0,0.09039742836862266
386,387,0,0.09399770016016722
387,388,0,0.10807449201452098
388,389,1,0.04146643280781863
389,390,0,0.10891765997678564
390,391,0,0.08691278724957853
391,392,0,0.044430592876608235
392,393,1,0.07522444132683381
393,394,1,0.05861647332193688
394,395,1,0.04096089657349649
395,396,1,0.05481138737516666
396,397,0,0.06032931711933657
397,398,1,0.11213386479800361
398,399,1,0.07316945901662227
399,400,0,0.0559965613978349
400,401,0,0.05247156323103707
401,402,1,0.07600897994629335
402,403,0,0.09843763214646578
403,404,0,0.09341617129282491
404,405,0,0.08699403669510261
405,406,1,0.060459388571549734
406,407,1,0.0834600273309123
407,408,0,0.044786693515501456
408,409,0,0.060592472213753246
409,410,0,0.14005327051320676
410,411,0,0.060310111556314626
411,412,0,0.10940896309593343
412,413,0,0.053800172576959786
413,414,1,0.0548087190656685
414,415,0,0.06838025215698093
415,416,1,0.08385034371443417
416,417,1,0.06421674816153933
417,418,0,0.06205654561732147
418,419,0,0.06909201988094289
419,420,0,0.07157521576665744
420,421,0,0.08350238437430671
421,422,0,0.12571035886167628
422,423,0,0.13058171944208027
423,424,1,0.06541666580002035
424,425,1,0.10411395035457927
425,426,1,0.076875854891117
426,427,0,-0.01063187798993905
427,428,1,0.07670112599336995
428,429,0,0.045635583748383876
429,430,0,0.11292143231272281
430,431,0,0.07455400161411127
431,432,0,0.0539478725278632
432,433,0,0.12077772315162402
433,434,1,0.061743114250621484
434,435,1,0.09215731939691688
435,436,1,0.10948302736581127
436,437,0,0.06530826291485152
437,438,1,0.07555809518016235
438,439,1,0.08860661174307247
439,440,1,0.07404840287834921
440,441,0,0.046072289723205706
441,442,0,0.06429976533308923
442,443,1,0.09700395263840018
443,444,0,0.08544683077273216
444,445,1,0.11062396450680434
445,446,0,0.06881228734106218
446,447,0,0.09100875913968087
447,448,1,0.07288719997380344
448,449,1,0.09371031691532208
449,450,1,0.09571410880384491
450,451,1,0.08148378297827925
451,452,1,0.06915424974711243
452,453,0,0.09471069581593239
453,454,1,0.08123985209991778
454,455,0,0.07814287740913245
455,456,1,0.015445938809635953
456,457,1,0.06373034649708519
457,458,1,0.08972984039622674
458,459,0,0.07267199671896675
459,460,1,0.022766020024935232
460,461,0,0.111321302845872
461,462,1,0.09028968510872677
462,463,1,0.13145366690448226
463,464,0,0.07108724073958402
464,465,1,0.08863895155504525
465,466,0,0.10047384451202272
466,467,0,0.04254671337335569
467,468,1,0.12884759546940858
468,469,1,0.04660016239471697
469,470,1,0.08436939210704837
470,471,0,0.0932395806085343
471,472,0,0.09198780315601955
472,473,1,0.07350830499019778
473,474,1,0.05365793707714455
474,475,1,0.037849099779372085
475,476,0,0.10666807496555705
476,477,0,0.08078986782161837
477,478,1,0.11191554441229609
478,479,1,0.10297955216235853
479,480,0,0.08901165682767964
480,481,1,0.06381628182353197
481,482,0,0.06395483750937718
482,483,0,0.07402718250897303
483,484,0,0.06816804926904926
484,485,1,0.060964683002297175
485,486,0,0.06358679321225318
486,487,1,0.08926463037924356
487,488,1,0.09028837910846066
488,489,1,0.09003100397140705
489,490,1,0.06576620952661336
490,491,1,0.0807824419516659
491,492,1,0.08414379632385248
492,493,1,0.05469254528645094
493,494,0,0.0545999048482083
494,495,0,0.06794859819536558
495,496,1,0.06696292802017911
496,497,0,0.08207494766779976
497,498,1,0.06812229076173958
498,499,0,0.07689084798896377
499,500,1,0.08376153079473406
500,501,1,-0.0053652802524327605
501,502,1,0.06602953253481147
502,503,0,0.1254980358003938
503,504,0,0.09988939805186728
504,505,1,0.05471030454307937
505,506,1,0.06906647782491197
506,507,1,0.07912204326382899
507,508,1,0.05534559781186179
508,509,0,0.028073245876252907
509,510,0,0.0695760905269443
510,511,0,0.07316057295944414
511,512,0,0.08537829218669137
512,513,1,0.0747459473069631
513,514,0,0.08759125346756058
514,515,0,0.07849722814041613
515,516,1,0.08956814163966029
516,517,0,0.05259761121215007
517,518,0,0.0838924480515826
518,519,1,0.05873403176271361
519,520,0,0.06111760461739776
520,521,0,0.07325176248009316
521,522,0,0.12563063249484344
522,523,1,0.0754824185695503
523,524,1,0.09854508725758189
524,525,0,0.060405749784266126
525,526,0,0.06592169368615339
526,527,0,0.08697128746775054
527,528,1,0.1336535564545186
528,529,1,0.058773388793876793
529,530,0,0.11354288977727019
530,531,1,0.0834802528917083
531,532,1,0.06775438765797946
532,533,0,0.1242865656853207
533,534,0,0.07294141029327506
534,535,1,0.052687079355617346
535,536,0,0.03909226879509913
536,537,1,0.07550935234724729
537,538,1,-0.005043592764782881
538,539,1,0.07814554899598543
539,540,0,0.07761085943456882
540,541,1,0.10147484392777664
541,542,1,0.057659323172847
542,543,1,0.07648823289642795
543,544,0,0.06982671327837148
544,545,1,0.0815795493534554
545,546,1,0.07534864354372373
546,547,0,0.06445467715597579
547,548,1,0.11196408764820749
548,549,1,0.05208100760463084
549,550,1,0.07349681966097676
550,551,0,0.06913205955085465
551,552,0,0.07342924703737334
552,553,1,0.04374240860100508
553,554,1,0.11296012782069131
554,555,1,0.06863999531053999
555,556,1,0.04932193485874587
556,557,1,0.0926790431923632
557,558,0,0.06505411192263359
558,559,0,0.07286566152830165
559,560,1,0.08426381093169999
560,561,0,0.057234589054191036
561,562,0,0.09457049399092819
562,563,1,0.08390625460367099
563,564,1,0.10746168675054213
564,565,0,0.05681489050182731
565,566,0,0.0626926691308343
566,567,0,0.07787131046044522
567,568,0,0.05949156135268134
568,569,1,0.07795435003025891
569,570,1,0.06738506983496259
570,571,0,0.09741519966160021
571,572,1,0.059038339427573326
572,573,1,0.10299222092607176
573,574,0,0.07900249080145585
574,575,0,0.024505620313760218
575,576,0,0.07355533575387077
576,577,1,0.1087803361029983
577,578,1,0.05999214716521336
578,579,1,0.11914367463307265
579,580,1,0.07177834837138136
580,581,1,0.056088924668308636
581,582,0,0.1392981851209194
582,583,1,0.0852155319631816
583,584,1,0.06627208221055973
584,585,0,0.10038193230781625
585,586,1,0.10654850990899545
586,587,1,0.08457747019123739
587,588,0,0.08596651371486538
588,589,0,0.055749668294740734
589,590,1,0.0830083147126573
590,591,1,0.06915791478683968
591,592,0,0.079143392971389
592,593,0,0.10098204900180516
593,594,0,0.09282574793488814
594,595,1,0.05390656573797519
595,596,0,0.0916056826172625
596,597,1,0.11870243594864707
597,598,1,0.07853886629369325
598,599,1,0.05756329090415035
599,600,0,0.05804904544760952
600,601,0,0.07422750476403317
601,602,0,0.1221629200250765
602,603,0,0.0551047918509441
603,604,1,0.07181621099266759
604,605,0,0.052016559462006166
605,606,1,0.10832022347872507
606,607,1,0.08318099081937104
607,608,0,0.06090918689168927
608,609,1,0.08363460123210491
609,610,0,0.05962310378013904
610,611,0,0.08950175076583562
611,612,0,0.10381834543147817
612,613,1,0.07328511549886027
613,614,1,0.07308396617718005
614,615,0,0.04587971841627018
615,616,1,0.06857322962122422
616,617,1,0.05289711875998809
617,618,1,0.0728071705636585
618,619,0,0.07418751612562408
619,620,1,0.034318719826058705
620,621,0,0.05665501452451268
621,622,0,0.07149086084132036
622,623,0,0.0703659180283677
623,624,1,0.06453953471823855
624,625,0,0.07683958685254366
625,626,1,0.07226503097061568
626,627,0,0.08194392544167539
627,628,0,0.07120220796322269
628,629,0,0.07252384104888149
629,630,0,0.030433271469925367
630,631,1,0.02890594326057455
631,632,0,0.06761669114148204
632,633,1,0.09868010881851033
633,634,0,0.09455876121539941
634,635,1,0.04733859518440837
635,636,1,0.0942551850002267
636,637,1,0.04704385733629909
637,638,0,0.06855415279195355
638,639,1,-0.07591654064824938
639,640,1,0.09143362971743742
640,641,1,0.09423867401704106
641,642,0,0.07086321149573371
642,643,0,0.03540260886850028
643,644,0,0.07583942199052147
644,645,0,0.07060511184729212
645,646,0,0.10688523312697461
646,647,0,0.09143245558810731
647,648,0,0.083414367202609
648,649,1,0.06648213843054922
649,650,1,0.08251703265852232
650,651,0,0.029308369669808237
651,652,1,0.06304347155889377
652,653,0,0.050003114664762704
653,654,1,0.07049335697363017
654,655,1,0.06747809069567022
655,656,1,0.059147560119060805
656,657,0,0.10808823890753684
657,658,0,0.02636729595630409
658,659,1,0.06231773294035532
659,660,0,0.1054407360937085
660,661,1,0.12341003206428054
661,662,0,0.10372897185974056
662,663,0,0.07510687421037948
663,664,0,0.07029693162160254
664,665,1,0.06632128743034173
665,666,0,0.0646803620779743
666,667,1,0.04718043778287122
667,668,0,0.05124188013651424
668,669,0,0.08841692567407519
669,670,0,0.06981875702932014
670,671,1,0.10399151002287628
671,672,0,0.09741337305987519
672,673,1,0.09101860710526752
673,674,1,0.06606483168937496
674,675,1,0.07392728623600271
675,676,0,0.062469909280805966
676,677,1,0.11609095931045732
677,678,1,0.07798463152107807
678,679,0,0.07548868172584959
679,680,1,0.10707320666158009
680,681,1,0.11610585870551263
681,682,1,0.12252121430313581
682,683,0,0.06370236828082791
683,684,0,0.059912834157094357
684,685,1,0.0998821442780653
685,686,1,0.04876267389530043
686,687,1,0.11785403266923627
687,688,0,0.053117719774349974
688,689,1,0.0884628513933369
689,690,0,0.04349593785924881
690,691,1,0.10212357199076194
691,692,0,0.09403176320729381
692,693,0,0.05569599687167139
693,694,1,0.0933459032640092
694,695,1,0.1043453665977647
695,696,0,0.07595404027309192
696,697,0,0.07616943805142591
697,698,0,0.08433332209698192
698,699,0,0.10444229980958117
699,700,1,0.08276813695445923
700,701,1,0.10793198806181838
701,702,1,0.09933163364380562
702,703,0,0.05569804261403523
703,704,1,0.029853102143406335
704,705,1,0.07055718184112998
705,706,0,0.10526496187848232
706,707,0,0.044134826513043866
707,708,1,0.07907059459529206
708,709,0,0.08216843473370605
709,710,1,0.0705296494814709
710,711,0,0.07417607556018976
711,712,0,0.0525195360047624
712,713,1,0.06950776388408052
713,714,0,0.019938053807480295
714,715,0,0.07206333066938507
715,716,1,0.05762893449181684
716,717,0,0.11812857306743502
717,718,0,0.0741326415090483
718,719,0,0.05103317647956592
719,720,0,0.09431515067722608
720,721,1,0.08660611444658539
721,722,0,0.11278174475570815
722,723,0,0.0105415322215321
723,724,1,0.06686160421994668
724,725,0,0.07339252963538691
725,726,1,0.05140434717591612
726,727,1,0.06751247200818734
727,728,0,0.04368131190902639
728,729,0,0.06695188025229876
729,730,1,0.06197867442601029
730,731,1,0.06902081101825301
731,732,0,0.12403587186182775
732,733,0,0.06117609183480213
733,734,0,0.0677266977851374
734,735,1,0.047957200335906766
735,736,1,0.05824027675879768
736,737,1,0.06753797197494732
737,738,1,0.10218021784797175
738,739,0,0.061002418940795264
739,740,0,0.00597585605670318
740,741,0,0.07835583223865732
741,742,1,0.046217661924580475
742,743,0,0.0757254727987228
743,744,0,0.07752144781983539
744,745,0,0.06225713109899869
745,746,0,0.06636744463089439
746,747,1,0.0745753695203726
747,748,0,0.062096706445561124
748,749,1,0.0678216045377236
749,750,0,0.02776652459677613
750,751,1,0.08760799004398848
751,752,0,0.11326714211806388
752,753,0,0.09292243143778728
753,754,1,0.06267391302761272
754,755,1,0.09101023897040142
755,756,0,0.04830122982761775
756,757,1,0.061823268891988484
757,758,1,0.040517533042730196
758,759,1,0.08951338927845462
759,760,1,0.08562189797657581
760,761,1,-0.11903472582909601
761,762,1,0.06512848736654926
762,763,1,0.1025625004225407
763,764,0,0.056238608758919784
764,765,0,0.08104293800748037
765,766,0,0.056347249410639365
766,767,0,0.0781569149058295
767,768,1,0.07196554589064383
768,769,1,0.04889718370335459
769,770,0,0.11460273814186035
770,771,0,0.0868368205425661
771,772,0,0.08794359395960956
772,773,0,0.0831463905464215
773,774,1,0.06929882752986413
774,775,0,0.08613318870195846
775,776,1,0.0735480999075897
776,777,0,0.0240671252546808
777,778,0,0.08666168196604415
778,779,0,0.07142420648471229
779,780,1,0.06625074917632064
780,781,0,0.07337521234901456
781,782,0,0.09680734216274609
782,783,0,0.11867365441384888
783,784,1,0.0065934684111974475
784,785,1,0.005354166621081747
785,786,1,-0.21042973540408408
786,787,1,0.07828490961817176
787,788,0,0.03579855468405264
788,789,0,0.06545379646460564
789,790,0,0.08742165898175518
790,791,0,0.08811116066801097
791,792,0,0.07098012827285191
792,793,0,0.08871595579053908
793,794,1,0.07113652071137996
794,795,1,0.054728016755938934
795,796,0,-0.0212567241256168
796,797,0,0.04690975302993023
797,798,1,0.08651435987718076
798,799,1,0.10724730975128575
799,800,1,0.02520494382843394
800,801,0,0.12313249807067178
801,802,0,0.13484355483672578
802,803,1,0.06736091577314546
803,804,1,0.09185858442487685
804,805,1,0.14610849407253662
805,806,1,0.09131281165156888
806,807,0,0.10104247757281296
807,808,1,0.09798205549443727
808,809,0,0.0979310205228912
809,810,0,0.02703863816249983
810,811,0,0.07903100547168607
811,812,1,0.0840892042069546
812,813,0,0.07995575637456101
813,814,0,0.05285815438732915
814,815,0,0.0869958199626908
815,816,0,0.07853726592989804
816,817,1,0.08613440656194934
817,818,1,0.08024597235336528
818,819,1,0.06716873094598991
819,820,0,0.05533097132160012
820,821,0,0.05794886664568782
821,822,0,0.07776033586390686
822,823,0,0.0730076569828721
823,824,0,0.09063673113575332
824,825,1,0.06686589676332458
825,826,0,0.05855250696911748
826,827,0,0.0837327774636534
827,828,1,0.0774901246474978
828,829,1,0.07947131596203375
829,830,1,0.12706836602153543
830,831,0,0.07963819179275289
831,832,0,0.09426546912171352
832,833,0,0.09417733493211969
833,834,0,0.08652777575294832
834,835,0,0.08255422038969444
835,836,0,0.08223494769745086
836,837,0,0.08121614865551777
837,838,1,0.06041581386490522
838,839,0,0.10235642192351743
839,840,1,0.05617128012797066
840,841,1,0.09042103323715094
841,842,1,0.04527740370434584
842,843,1,-0.010018948643345951
843,844,1,0.07527532113676347
844,845,0,0.07210769892018519
845,846,0,0.08712291284466384
846,847,0,0.07953225270075004
847,848,0,0.07915277261377586
848,849,1,0.09471623944475416
849,850,1,0.08121695714068039
850,851,0,0.07159836766023112
851,852,1,0.06758574861651769
852,853,1,0.08085009201634699
853,854,1,0.08428802314618009
854,855,0,0.04452841538821571
855,856,0,0.020121901863491047
856,857,0,0.055242943463354025
857,858,1,0.10798562354367526
858,859,0,0.07980584106350125
859,860,1,0.07889185409530018
860,861,1,0.06240156671424981
861,862,0,0.12818031392211024
862,863,0,0.07290542891432576
863,864,1,0.004615873192073128
864,865,1,0.09183208055960204
865,866,0,0.017525418967507506
866,867,1,0.06175683192198755
867,868,0,0.0779016685282464
868,869,0,0.11172441666567545
869,870,0,0.04439834738456126
870,871,0,0.06949879240455384
871,872,0,0.11190976960079813
872,873,1,0.0977643013183904
873,874,1,-0.15574049786890415
874,875,1,0.07987426728348208
875,876,1,0.05850933706596495
876,877,1,0.06328297492499803
877,878,1,0.07176695995552909
878,879,1,0.0688640037974161
879,880,1,0.11022181499459717
880,881,0,0.06745505340995792
881,882,0,0.08317952521569533
882,883,1,0.08699280941413409
883,884,1,0.09559569793855839
884,885,1,0.08475720825577267
885,886,1,0.06058498905252228
886,887,0,0.05397250331353347
887,888,0,-0.015813643067424853
888,889,0,0.08246541081943769
889,890,1,0.09941966038356859
890,891,0,0.08783409845216117
891,892,0,0.07228569660265041
892,893,1,0.06055354072277864
893,894,1,0.06337496282781031
894,895,1,0.09343296197757121
895,896,0,0.0738769658364368
896,897,1,0.11286313842484089
897,898,0,0.057628211626051536
898,899,0,0.05459210274100263
899,900,1,0.09394132461811223
900,901,0,0.06684545949676723
901,902,0,0.10367588701843641
902,903,0,0.08410891428749405
903,904,0,0.025031902525777902
904,905,0,0.07962900966450388
905,906,0,0.09729818930873642
906,907,1,0.08997001879336204
907,908,1,0.10307859235042403
908,909,1,0.06991059941622069
909,910,0,0.0850856657855615
910,911,1,0.10181839777878801
911,912,1,0.09105097246781453
912,913,1,0.05976489117592485
913,914,1,0.06695647527880796
914,915,1,0.045997932032139636
915,916,1,0.07733077364086727
916,917,1,0.0476306628774747
917,918,0,0.09150016985680776
918,919,0,0.07319897237928964
919,920,1,0.02617942734742311
920,921,1,0.06084538834115801
921,922,0,0.07420714422778756
922,923,1,0.06263555250036026
923,924,0,0.0713991291789528
924,925,1,0.090110272780002
925,926,1,0.06711120984457813
926,927,0,0.09178163529076325
927,928,1,0.05277593570426741
928,929,1,0.06753482798056758
929,930,0,0.11152672270390555
930,931,1,0.07854395130596903
